S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
27367595,10,1204,20,32290,1,20,20,24080
27367595,10,1216,20,32291,1,20,20,24320
27367595,10,1227,20,32292,1,20,20,24540
27367595,10,1260,20,32293,1,20,20,25200
27367596,9,1227,20,32294,1,20,20,24540
27367596,9,1238,20,32295,1,20,20,24760
27367596,9,1249,20,32296,1,20,20,24980
27369271,1,1127,20,32297,1,20,20,22540
27369277,11,1166,20,32298,1,20,20,23320
27369278,10,1122,20,32299,1,20,20,22440
27369278,10,1133,20,32300,1,20,20,22660
27369278,10,1155,20,32301,1,20,20,23100
27369278,10,1192,20,32302,1,20,20,23840
27369279,9,1155,20,32303,1,20,20,23100
27369279,9,1155,20,32304,1,20,20,23100
27369279,9,1166,20,32305,1,20,20,23320
27369279,9,1234,20,32306,1,20,20,24680
27370185,0,225,1,32307,1,1,1,225
27370630,1,1039,20,32308,1,20,20,20780
27370636,11,1034,20,32309,1,20,20,20680
27370637,10,1023,20,32310,1,20,20,20460
27370637,10,1034,20,32311,1,20,20,20680
27370637,10,1068,20,32312,1,20,20,21360
27370637,10,1079,20,32313,1,20,20,21580
27370638,9,1056,20,32314,1,20,20,21120
27370638,9,1068,20,32315,1,20,20,21360
27370638,9,1068,20,32316,1,20,20,21360
27370638,9,1132,20,32317,1,20,20,22640
27370639,8,1079,20,32318,3,32,16,21580
27370698,666,20533,512,32319,1,512,512,10512896
27372417,3,902,20,32320,1,20,20,18040
27372417,3,914,20,32321,1,20,20,18280
27372417,3,944,20,32322,1,20,20,18880
27372417,3,955,20,32323,1,20,20,19100
27372418,2,932,20,32324,1,20,20,18640
27372418,2,944,20,32325,1,20,20,18880
27372418,2,955,20,32326,1,20,20,19100
27372418,2,977,20,32327,1,20,20,19540
27372418,2,988,20,32328,1,20,20,19760
27372418,2,988,20,32329,1,20,20,19760
27372419,1,966,20,32330,1,20,20,19320
27372419,1,966,20,32331,1,20,20,19320
27373774,0,145,20,32332,1,20,20,2900
27373798,4,484,20,32333,1,20,20,9680
27373798,4,506,20,32334,1,20,20,10120
27373798,4,506,20,32335,1,20,20,10120
27373798,4,517,20,32336,1,20,20,10340
27373799,3,495,20,32337,1,20,20,9900
27373799,3,506,20,32338,1,20,20,10120
27373799,3,517,20,32339,1,20,20,10340
27373799,3,528,20,32340,1,20,20,10560
27373799,3,528,20,32341,1,20,20,10560
27373799,3,539,20,32342,1,20,20,10780
27373800,2,528,20,32343,1,20,20,10560
27373800,2,550,20,32344,1,20,20,11000
27373800,2,550,20,32345,1,20,20,11000
27373800,2,561,20,32346,1,20,20,11220
27373800,2,561,20,32347,1,20,20,11220
27373800,2,561,20,32348,1,20,20,11220
27373800,2,561,20,32349,1,20,20,11220
27373801,1,561,20,32350,1,20,20,11220
27373801,1,561,20,32351,1,20,20,11220
27373801,1,561,20,32352,1,20,20,11220
27373801,1,561,20,32353,1,20,20,11220
27373801,118,444,20,32354,1,20,20,8880
27374608,8,134,20,32355,1,20,20,2680
27374609,7,123,20,32356,1,20,20,2460
27374609,7,123,20,32357,1,20,20,2460
27374609,7,134,20,32358,1,20,20,2680
27374609,7,134,20,32359,1,20,20,2680
27374610,6,123,20,32360,1,20,20,2460
27374610,6,123,20,32361,1,20,20,2460
27374610,6,123,20,32362,1,20,20,2460
27374610,6,134,20,32363,1,20,20,2680
27374610,6,134,20,32364,1,20,20,2680
27374610,6,134,20,32365,1,20,20,2680
27374611,5,123,20,32366,1,20,20,2460
27374611,5,123,20,32367,1,20,20,2460
27374611,5,134,20,32368,1,20,20,2680
27374611,5,134,20,32369,1,20,20,2680
27374611,5,134,20,32370,1,20,20,2680
27374611,5,134,20,32371,1,20,20,2680
27374612,4,134,20,32372,1,20,20,2680
27374612,4,134,20,32373,1,20,20,2680
27374612,4,264,20,32374,1,20,20,5280
27374806,0,30561,120,32375,1,120,120,3667320
27375007,0,462,20,32376,1,20,20,9240
27375013,11,488,20,32377,1,20,20,9760
27375013,11,499,20,32378,1,20,20,9980
27375013,11,499,20,32379,1,20,20,9980
27375013,11,510,20,32380,1,20,20,10200
27375014,10,510,20,32381,1,20,20,10200
27375014,10,510,20,32382,1,20,20,10200
27375014,10,521,20,32383,1,20,20,10420
27375015,9,521,20,32384,1,20,20,10420
27375015,9,532,20,32385,1,20,20,10640
27375015,9,532,20,32386,1,20,20,10640
27375015,9,543,20,32387,1,20,20,10860
27375016,8,543,20,32388,1,20,20,10860
27375016,8,775,20,32389,1,20,20,15500
27375016,8,797,20,32390,1,20,20,15940
27375016,8,797,20,32391,1,20,20,15940
27375017,281,490,20,32392,1,20,20,9800
27375017,281,501,20,32393,1,20,20,10020
27375017,7,786,20,32394,1,20,20,15720
27375017,7,786,20,32395,1,20,20,15720
27375018,280,501,20,32396,1,20,20,10020
27375018,280,501,20,32397,1,20,20,10020
27375018,280,512,20,32398,1,20,20,10240
27375018,280,512,20,32399,1,20,20,10240
27375551,5,75,100,32400,1,100,100,7500
27376245,1,7460,100,32401,1,100,100,746000
27376613,0,357,20,32402,1,20,20,7140
27376619,11,324,20,32403,1,20,20,6480
27376619,11,340,20,32404,1,20,20,6800
27376619,11,361,20,32405,1,20,20,7220
27376620,10,361,20,32406,1,20,20,7220
27376620,10,361,20,32407,1,20,20,7220
27376621,9,429,20,32408,1,20,20,8580
27376622,8,429,20,32409,1,20,20,8580
27376622,8,429,20,32410,1,20,20,8580
27376622,8,429,20,32411,1,20,20,8580
27376623,7,429,20,32412,1,20,20,8580
27376623,7,429,20,32413,1,20,20,8580
27376623,7,429,20,32414,1,20,20,8580
27376623,7,617,20,32415,1,20,20,12340
27376624,6,617,20,32416,1,20,20,12340
27376624,6,628,20,32417,1,20,20,12560
27376624,6,628,20,32418,1,20,20,12560
27376624,6,639,20,32419,1,20,20,12780
27376624,6,639,20,32420,1,20,20,12780
27376625,345,332,20,32421,1,20,20,6640
27376625,345,343,20,32422,1,20,20,6860
27376625,366,344,20,32423,1,20,20,6880
27376625,366,344,20,32424,1,20,20,6880
27376625,366,344,20,32425,1,20,20,6880
27376625,392,340,20,32426,1,20,20,6800
27376625,392,340,20,32427,1,20,20,6800
27376626,391,351,20,32428,1,20,20,7020
27376626,391,362,20,32429,1,20,20,7240
27376626,391,362,20,32430,1,20,20,7240
27376626,391,362,20,32431,1,20,20,7240
27379100,9,16346,80,32432,1,80,80,1307680
27379218,6,258,20,32433,1,20,20,5160
27379218,6,290,20,32434,1,20,20,5800
27379219,5,274,20,32435,1,20,20,5480
27379219,5,290,20,32436,1,20,20,5800
27379219,5,290,20,32437,1,20,20,5800
27379219,5,290,20,32438,1,20,20,5800
27379219,5,321,20,32439,1,20,20,6420
27379219,5,321,20,32440,1,20,20,6420
27379219,5,321,20,32441,1,20,20,6420
27379220,4,321,20,32442,1,20,20,6420
27379220,4,321,20,32443,1,20,20,6420
27379220,4,321,20,32444,1,20,20,6420
27379221,3,528,20,32445,1,20,20,10560
27379221,3,528,20,32446,1,20,20,10560
27379221,3,554,20,32447,1,20,20,11080
27379221,3,554,20,32448,1,20,20,11080
27379222,260,270,20,32449,1,20,20,5400
27379222,2,554,20,32450,1,20,20,11080
27379222,2,554,20,32451,1,20,20,11080
27379222,276,280,20,32452,1,20,20,5600
27379222,292,264,20,32453,1,20,20,5280
27379222,292,290,20,32454,1,20,20,5800
27379222,292,290,20,32455,1,20,20,5800
27379223,291,290,20,32456,1,20,20,5800
27379223,322,270,20,32457,1,20,20,5400
27379223,322,270,20,32458,1,20,20,5400
27379223,322,281,20,32459,1,20,20,5620
27379223,322,292,20,32460,1,20,20,5840
27379223,322,292,20,32461,1,20,20,5840
27379345,433,448,20,32462,1,20,20,8960
27379346,235,267,20,32463,1,20,20,5340
27379346,235,278,20,32464,1,20,20,5560
27379346,235,289,20,32465,1,20,20,5780
27379346,235,300,20,32466,1,20,20,6000
27379347,234,289,20,32467,1,20,20,5780
27379347,234,300,20,32468,1,20,20,6000
27379347,234,300,20,32469,1,20,20,6000
27379347,405,264,20,32470,1,20,20,5280
27379348,430,261,20,32471,1,20,20,5220
27379348,404,441,20,32472,1,20,20,8820
27379348,404,441,20,32473,1,20,20,8820
27379349,429,272,20,32474,1,20,20,5440
27380684,7,277,20,32475,1,20,20,5540
27380685,6,277,20,32476,1,20,20,5540
27380685,6,277,20,32477,1,20,20,5540
27380685,6,277,20,32478,1,20,20,5540
27380686,5,350,20,32479,1,20,20,7000
27380686,5,350,20,32480,1,20,20,7000
27380686,5,350,20,32481,1,20,20,7000
27380687,4,350,20,32482,1,20,20,7000
27380687,4,350,20,32483,1,20,20,7000
27380687,4,350,20,32484,1,20,20,7000
27380687,4,361,20,32485,1,20,20,7220
27380687,4,361,20,32486,1,20,20,7220
27380687,4,361,20,32487,1,20,20,7220
27380687,4,372,20,32488,1,20,20,7440
27380688,3,372,20,32489,1,20,20,7440
27380688,3,383,20,32490,1,20,20,7660
27380688,3,383,20,32491,1,20,20,7660
27380688,3,394,20,32492,1,20,20,7880
27380688,3,394,20,32493,1,20,20,7880
27380688,3,405,20,32494,1,20,20,8100
27380689,2,416,20,32495,1,20,20,8320
27380689,2,416,20,32496,1,20,20,8320
27380689,2,416,20,32497,1,20,20,8320
27380689,2,427,20,32498,1,20,20,8540
27380689,2,427,20,32499,1,20,20,8540
27380689,2,438,20,32500,1,20,20,8760
27380689,2,449,20,32501,1,20,20,8980
27380690,1,438,20,32502,1,20,20,8760
27380690,1,449,20,32503,1,20,20,8980
27380690,1,460,20,32504,1,20,20,9200
27380690,1,460,20,32505,1,20,20,9200
27380690,1,471,20,32506,1,20,20,9420
27380690,1,471,20,32507,1,20,20,9420
27380889,11,284,20,32508,1,20,20,5680
27380889,11,284,20,32509,1,20,20,5680
27380889,11,295,20,32510,1,20,20,5900
27380890,10,295,20,32511,1,20,20,5900
27380890,10,306,20,32512,1,20,20,6120
27380890,10,306,20,32513,1,20,20,6120
27380890,10,317,20,32514,1,20,20,6340
27380891,9,141,20,32515,1,20,20,2820
27380891,9,317,20,32516,1,20,20,6340
27380891,9,489,20,32517,1,20,20,9780
27380892,76,278,20,32518,1,20,20,5560
27380892,76,278,20,32519,1,20,20,5560
27380892,76,278,20,32520,1,20,20,5560
27380892,8,500,20,32521,1,20,20,10000
27380893,75,289,20,32522,1,20,20,5780
27380893,106,269,20,32523,1,20,20,5380
27380893,106,280,20,32524,1,20,20,5600
27380893,106,280,20,32525,1,20,20,5600
27380894,105,291,20,32526,1,20,20,5820
27380894,105,291,20,32527,1,20,20,5820
27380894,105,302,20,32528,2,27,12,6040
27381345,11,10083,300,32529,1,300,300,3024900
27381626,1,266,20,32530,1,20,20,5320
27381632,11,266,20,32531,1,20,20,5320
27381633,10,282,20,32532,1,20,20,5640
27381633,10,282,20,32533,1,20,20,5640
27381633,10,282,20,32534,1,20,20,5640
27381633,10,308,20,32535,1,20,20,6160
27381634,9,308,20,32536,1,20,20,6160
27381634,9,308,20,32537,1,20,20,6160
27381634,9,308,20,32538,1,20,20,6160
27381634,9,308,20,32539,1,20,20,6160
27381637,6,392,20,32540,1,20,20,7840
27381637,6,392,20,32541,1,20,20,7840
27381637,6,392,20,32542,1,20,20,7840
27381637,6,392,20,32543,1,20,20,7840
27381637,6,392,20,32544,1,20,20,7840
27381637,6,392,20,32545,1,20,20,7840
27381638,5,392,20,32546,1,20,20,7840
27381638,5,392,20,32547,1,20,20,7840
27381638,5,392,20,32548,1,20,20,7840
27381638,5,392,20,32549,1,20,20,7840
27381638,5,419,20,32550,1,20,20,8380
27381638,5,419,20,32551,1,20,20,8380
27381638,5,419,20,32552,1,20,20,8380
27381639,4,419,20,32553,1,20,20,8380
27381639,4,430,20,32554,1,20,20,8600
27381639,4,430,20,32555,1,20,20,8600
27381639,4,430,20,32556,1,20,20,8600
27381639,4,612,20,32557,1,20,20,12240
27381639,4,612,20,32558,1,20,20,12240
27381639,4,623,20,32559,1,20,20,12460
27381640,253,264,20,32560,1,20,20,5280
27381640,269,265,20,32561,1,20,20,5300
27381640,285,275,20,32562,1,20,20,5500
27381640,3,623,20,32563,1,20,20,12460
27381640,3,623,20,32564,1,20,20,12460
27381640,3,623,20,32565,1,20,20,12460
27381641,284,275,20,32566,1,20,20,5500
27381641,284,286,20,32567,1,20,20,5720
27381641,310,271,20,32568,1,20,20,5420
27381641,310,271,20,32569,1,20,20,5420
27381641,310,282,20,32570,1,20,20,5640
27381641,310,293,20,32571,1,20,20,5860
27381642,309,293,20,32572,1,20,20,5860
27381642,346,278,20,32573,1,20,20,5560
27381642,346,278,20,32574,1,20,20,5560
27381642,346,278,20,32575,1,20,20,5560
27381642,346,289,20,32576,1,20,20,5780
27381642,346,300,20,32577,1,20,20,6000
27381642,346,300,20,32578,1,20,20,6000
27381840,148,300,20,32579,1,20,20,6000
27381840,195,275,20,32580,1,20,20,5500
27381841,194,275,20,32581,1,20,20,5500
27381841,194,286,20,32582,1,20,20,5720
27382646,6,364,20,32583,1,20,20,7280
27382646,6,364,20,32584,1,20,20,7280
27382646,6,463,20,32585,1,20,20,9260
27382646,6,463,20,32586,1,20,20,9260
27382647,148,221,20,32587,1,20,20,4420
27382647,148,221,20,32588,1,20,20,4420
27382647,5,463,20,32589,1,20,20,9260
27382647,5,474,20,32590,1,20,20,9480
27382647,5,474,20,32591,1,20,20,9480
27382647,5,474,20,32592,1,20,20,9480
27382648,147,221,20,32593,1,20,20,4420
27382648,147,221,20,32594,1,20,20,4420
27382648,147,221,20,32595,1,20,20,4420
27382648,147,232,20,32596,1,20,20,4640
27382648,147,243,20,32597,1,20,20,4860
27382648,147,243,20,32598,1,20,20,4860
27382649,146,243,20,32599,1,20,20,4860
27382649,146,254,20,32600,1,20,20,5080
27382649,146,254,20,32601,1,20,20,5080
27382649,146,254,20,32602,1,20,20,5080
27382649,146,265,20,32603,1,20,20,5300
27382649,223,199,20,32604,1,20,20,3980
27382650,222,210,20,32605,1,20,20,4200
27382650,222,210,20,32606,1,20,20,4200
27382650,222,221,20,32607,1,20,20,4420
27382650,222,221,20,32608,1,20,20,4420
27382650,222,221,20,32609,1,20,20,4420
27382650,222,221,20,32610,1,20,20,4420
27382650,222,243,20,32611,1,20,20,4860
27382651,221,243,20,32612,1,20,20,4860
27382651,221,243,20,32613,1,20,20,4860
27382651,221,254,20,32614,1,20,20,5080
27382651,221,254,20,32615,1,20,20,5080
27382651,293,215,20,32616,1,20,20,4300
27382651,293,215,20,32617,1,20,20,4300
27382784,160,215,20,32618,1,20,20,4300
27382784,160,226,20,32619,1,20,20,4520
27382784,160,248,20,32620,1,20,20,4960
27382784,160,259,20,32621,1,20,20,5180
27382785,159,237,20,32622,1,20,20,4740
27382785,159,237,20,32623,1,20,20,4740
27382785,159,248,20,32624,1,20,20,4960
27382786,158,248,20,32625,1,20,20,4960
27382786,158,248,20,32626,1,20,20,4960
27382786,158,248,20,32627,1,20,20,4960
27395407,6,16331,80,32628,1,80,80,1306480
27411697,5,16315,80,32629,1,80,80,1305200
27413889,5,4414,100,32630,1,100,100,441400
27418204,11,18663,1,32631,1,1,1,18663
27418321,0,59,200,32632,1,200,200,11800
27418363,1,186,1,32633,1,1,1,186
27418399,0,77,100,32634,1,100,100,7700
27418446,7,910,1,32635,1,1,1,910
27418553,8,319,1,32636,1,1,1,319
27418666,1,1288,1,32637,3,2,1,1288
27418833,0,133,512,32638,1,512,512,68096
27419965,1,3295,100,32639,2,135,60,329500
27420855,3,127,512,32640,3,820,410,65024
27421155,8,135,512,32641,2,692,308,69120
27421585,3,130,512,32642,3,820,410,66560
27422152,3,128,512,32643,3,820,410,65536
27422340,5,123,512,32644,2,692,308,62976
27422780,2,128,512,32645,3,820,410,65536
27423202,4,127,512,32646,3,820,410,65024
27423322,11,127,512,32647,3,820,410,65024
27425448,2569,125,512,32648,1,512,512,64000
27426794,11,14832,100,32649,1,100,100,1483200
27427974,0,20305,80,32650,1,80,80,1624400
27428252,0,232,20,32651,1,20,20,4640
27428258,11,215,20,32652,1,20,20,4300
27428258,11,215,20,32653,1,20,20,4300
27428258,11,215,20,32654,1,20,20,4300
27428259,10,215,20,32655,1,20,20,4300
27428263,6,408,20,32656,1,20,20,8160
27428264,5,408,20,32657,1,20,20,8160
27428264,5,408,20,32658,1,20,20,8160
27428265,4,408,20,32659,1,20,20,8160
27428265,4,408,20,32660,1,20,20,8160
27428265,4,523,20,32661,1,20,20,10460
27428265,4,534,20,32662,1,20,20,10680
27428265,4,534,20,32663,1,20,20,10680
27428266,3,534,20,32664,1,20,20,10680
27428266,3,545,20,32665,1,20,20,10900
27428266,3,556,20,32666,1,20,20,11120
27428266,3,556,20,32667,1,20,20,11120
27428267,254,234,20,32668,1,20,20,4680
27428267,254,234,20,32669,1,20,20,4680
27428267,254,234,20,32670,1,20,20,4680
27428267,254,234,20,32671,1,20,20,4680
27428268,253,234,20,32672,1,20,20,4680
27428268,253,260,20,32673,1,20,20,5200
27428268,300,213,20,32674,1,20,20,4260
27428268,300,213,20,32675,1,20,20,4260
27428268,300,213,20,32676,1,20,20,4260
27428268,300,213,20,32677,1,20,20,4260
27428473,95,224,20,32678,1,20,20,4480
27428473,95,224,20,32679,1,20,20,4480
27428473,95,235,20,32680,1,20,20,4700
27428473,142,210,20,32681,1,20,20,4200
27428474,141,199,20,32682,1,20,20,3980
27428474,141,221,20,32683,1,20,20,4420
27428474,141,232,20,32684,1,20,20,4640
27428475,140,221,20,32685,1,20,20,4420
27428475,140,232,20,32686,1,20,20,4640
27428475,140,232,20,32687,1,20,20,4640
27428475,140,243,20,32688,1,20,20,4860
27428476,201,78,20,32689,1,20,20,1560
27428476,139,243,20,32690,1,20,20,4860
27428476,139,254,20,32691,1,20,20,5080
27428476,201,203,20,32692,1,20,20,4060
27428477,200,214,20,32693,1,20,20,4280
27428477,200,214,20,32694,1,20,20,4280
27428477,200,225,20,32695,1,20,20,4500
27428477,236,211,20,32696,1,20,20,4220
27428478,235,200,20,32697,1,20,20,4000
27428478,235,211,20,32698,1,20,20,4220
27428478,235,222,20,32699,1,20,20,4440
27428478,235,222,20,32700,1,20,20,4440
27428478,235,222,20,32701,1,20,20,4440
27428479,276,202,20,32702,1,20,20,4040
27428479,276,202,20,32703,1,20,20,4040
27428479,276,213,20,32704,1,20,20,4260
27429093,3,541,20,32705,1,20,20,10820
27429093,3,552,20,32706,1,20,20,11040
27429093,3,563,20,32707,1,20,20,11260
27429093,3,563,20,32708,1,20,20,11260
27429093,3,563,20,32709,1,20,20,11260
27429093,3,574,20,32710,1,20,20,11480
27429094,240,226,20,32711,1,20,20,4520
27429094,240,226,20,32712,1,20,20,4520
27429094,240,226,20,32713,1,20,20,4520
27429094,240,226,20,32714,1,20,20,4520
27429094,240,226,20,32715,1,20,20,4520
27429094,2,585,20,32716,1,20,20,11700
27429095,239,226,20,32717,1,20,20,4520
27429095,239,237,20,32718,1,20,20,4740
27429095,239,248,20,32719,1,20,20,4960
27429095,239,248,20,32720,1,20,20,4960
27429095,296,213,20,32721,1,20,20,4260
27429095,296,224,20,32722,1,20,20,4480
27429095,296,235,20,32723,1,20,20,4700
27429323,68,224,20,32724,1,20,20,4480
27429324,67,224,20,32725,1,20,20,4480
27429324,67,224,20,32726,1,20,20,4480
27429324,67,235,20,32727,1,20,20,4700
27429325,66,246,20,32728,1,20,20,4920
27429325,66,246,20,32729,1,20,20,4920
27429325,66,257,20,32730,1,20,20,5140
27429325,66,257,20,32731,1,20,20,5140
27429326,65,268,20,32732,1,20,20,5360
27429326,65,268,20,32733,1,20,20,5360
27429326,65,279,20,32734,1,20,20,5580
27429326,65,279,20,32735,1,20,20,5580
27429327,156,209,20,32736,1,20,20,4180
27429327,156,220,20,32737,1,20,20,4400
27429327,156,220,20,32738,1,20,20,4400
27429328,155,220,20,32739,1,20,20,4400
27429328,155,231,20,32740,1,20,20,4620
27429328,155,231,20,32741,1,20,20,4620
27429328,155,242,20,32742,1,20,20,4840
27429328,155,242,20,32743,1,20,20,4840
27429328,155,242,20,32744,1,20,20,4840
27429329,154,253,20,32745,1,20,20,5060
27429329,154,253,20,32746,1,20,20,5060
27429329,154,264,20,32747,1,20,20,5280
27429329,154,275,20,32748,3,32,16,5500
27429985,2,130,512,32749,3,820,410,66560
27430542,2,128,512,32750,2,692,308,65536
27430918,3,131,512,32751,3,820,410,67072
27430976,10,89176,400,32752,3,640,320,35670400
27431274,7,139,512,32753,3,820,410,71168
27432217,10,166,512,32754,2,692,308,84992
27433081,1,129,512,32755,3,820,410,66048
27433518,8,166,512,32756,1,512,512,84992
27433849,9,220,1,32757,2,2,1,220
27435185,9,3224,512,32758,2,692,308,1650688
27435264,2756,105811,1296,32759,2,1750,778,137131056
27435286,33370,115808,1296,32760,2,1750,778,150087168
27435293,87392,115788,1296,32761,3,2074,1037,150061248
27435301,108530,115804,1296,32762,1,1296,1296,150081984
27436882,7,19208,1,32763,1,1,1,19208
27445513,3,984,20,32764,1,20,20,19680
27445946,11,979,20,32765,2,27,12,19580
27447233,1,106941,600,32766,3,960,480,64164600
27447263,4,107125,600,32767,1,600,600,64275000
27448016,3,16210,80,32768,1,80,80,1296800
27450730,2,449,20,32769,1,20,20,8980
27450730,2,449,20,32770,1,20,20,8980
27450730,2,449,20,32771,1,20,20,8980
27450730,2,449,20,32772,1,20,20,8980
27450731,1,449,20,32773,1,20,20,8980
27450731,266,184,20,32774,1,20,20,3680
27450731,266,184,20,32775,1,20,20,3680
27450731,266,184,20,32776,1,20,20,3680
27450731,266,184,20,32777,1,20,20,3680
27450731,266,184,20,32778,1,20,20,3680
27450731,266,184,20,32779,1,20,20,3680
27450986,11,184,20,32780,1,20,20,3680
27450986,11,184,20,32781,1,20,20,3680
27450987,10,184,20,32782,1,20,20,3680
27450987,10,184,20,32783,1,20,20,3680
27450987,10,184,20,32784,1,20,20,3680
27450987,10,184,20,32785,1,20,20,3680
27450988,9,184,20,32786,1,20,20,3680
27450988,9,184,20,32787,1,20,20,3680
27450988,9,184,20,32788,1,20,20,3680
27450988,9,184,20,32789,1,20,20,3680
27450989,8,184,20,32790,1,20,20,3680
27450989,8,184,20,32791,1,20,20,3680
27450989,8,184,20,32792,1,20,20,3680
27450989,8,184,20,32793,1,20,20,3680
27450990,7,184,20,32794,1,20,20,3680
27450990,7,184,20,32795,1,20,20,3680
27450990,7,184,20,32796,1,20,20,3680
27450990,7,184,20,32797,1,20,20,3680
27450991,6,184,20,32798,1,20,20,3680
27450991,6,184,20,32799,1,20,20,3680
27450991,6,184,20,32800,1,20,20,3680
27450991,6,184,20,32801,1,20,20,3680
27450991,6,184,20,32802,1,20,20,3680
27450992,5,196,20,32803,1,20,20,3920
27450992,5,196,20,32804,1,20,20,3920
27450992,5,196,20,32805,1,20,20,3920
27450992,5,207,20,32806,1,20,20,4140
27450992,5,207,20,32807,1,20,20,4140
27451403,6,392,20,32808,1,20,20,7840
27451403,6,392,20,32809,1,20,20,7840
27451403,6,392,20,32810,1,20,20,7840
27451403,6,392,20,32811,1,20,20,7840
27451404,5,392,20,32812,1,20,20,7840
27451404,5,392,20,32813,1,20,20,7840
27451404,5,392,20,32814,1,20,20,7840
27451404,5,392,20,32815,1,20,20,7840
27451404,5,392,20,32816,1,20,20,7840
27451404,5,392,20,32817,1,20,20,7840
27451404,5,392,20,32818,1,20,20,7840
27451405,4,392,20,32819,1,20,20,7840
27451405,4,392,20,32820,1,20,20,7840
27451405,4,392,20,32821,1,20,20,7840
27451405,4,392,20,32822,1,20,20,7840
27451405,4,392,20,32823,1,20,20,7840
27451405,4,419,20,32824,1,20,20,8380
27451406,3,419,20,32825,1,20,20,8380
27451406,3,419,20,32826,1,20,20,8380
27451406,216,206,20,32827,1,20,20,4120
27451406,216,206,20,32828,1,20,20,4120
27451406,216,217,20,32829,1,20,20,4340
