S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
40830368.373,88419.02635,52,1.616762,13009,3,84,42,4597789.3702
40833799.506000005,4030.179216,45,1.369008,13010,3,72,36,181358.06472
40837261.797,19.23104,18,0.07683,13011,2,25,11,346.15872
40840857.792,121.851028,75,1.443059,13012,1,75,75,9138.8271
40843235.799,288.488847,2,0.677756,13013,1,2,2,576.977694
40863314.097,17871.83943,2,1.185146,13014,3,4,2,35743.67886
40865059.287,4.703601,21,0.898279,13015,2,29,13,98.775621
40865926.221,162149.4105,6,1.20312,13016,3,10,5,972896.463
40866074.415,1288587.999,16,1.175178,13017,3,26,13,20617407.984
40872915.423,875458.689,3,0.144533,13018,2,5,2,2626376.067
40890361.491000004,5513.543139,74,0.297655,13019,2,100,45,408002.192286
40893019.047,24.30957,10,1.103957,13020,3,16,8,243.0957
40895587.026,17.091423,33,0.234417,13021,2,45,20,564.0169589999999
40897105.785,580378.3236,6,1.949843,13022,3,10,5,3482269.9416
40897702.800000004,1214280.225,7,0.857348,13023,2,10,5,8499961.575000001
40900722.786,5578.049565,7,1.239151,13024,3,12,6,39046.346955
40910222.97,17413.54238,3,0.007031,13025,3,5,3,52240.62714
40920824.025,1216.643318,64,1.077696,13026,2,87,39,77865.172352
40922099.559,2466003.674,2,0.882312,13027,2,3,2,4932007.348
40923293.31,6.650548,80,0.083142,13028,3,128,64,532.0438399999999
40925798.478,523234.0441,76,1.720073,13029,3,122,61,39765787.3516
40928117.76,86.419476,44,1.797673,13030,2,60,27,3802.456944
40930606.449,1568223.395,9,1.213248,13031,3,15,8,14114010.555
40934867.283,22126.34458,6,0.359329,13032,2,9,4,132758.06748
40938013.746,381349.3609,3,0.95138,13033,2,5,2,1144048.0827
40942284.435,27.38815,5,0.457441,13034,2,7,3,136.94075
40945351.5,37460.02768,2,0.673839,13035,3,4,2,74920.05536
40948505.676,246964.8211,34,0.408162,13036,2,46,21,8396803.9174
40949897.31,27487.22652,20,0.252567,13037,3,32,16,549744.5304
40951442.79,617.857314,59,1.987006,13038,2,80,36,36453.581526
40959246.951000005,447.988433,7,0.484411,13039,2,10,5,3135.919031
40960388.106000006,3060.971308,88,0.077535,13040,2,119,53,269365.475104
40965506.127000004,957.835665,7,0.528625,13041,3,12,6,6704.849655
40965686.388000004,19087.06165,13,1.448812,13042,2,18,8,248131.80145
40969690.2,486.141982,10,1.878153,13043,3,16,8,4861.41982
40970578.851,6270.480101,52,1.313433,13044,2,71,32,326064.965252
40973164.578,87706.57281,59,1.693439,13045,2,80,36,5174687.79579
40974111.549,5588.536787,9,1.46836,13046,2,13,6,50296.831083
40979045.133,1229687.937,89,1.225817,13047,3,143,72,109442226.393
40979960.271,6921.557631,41,0.625486,13048,2,56,25,283783.862871
40981272.273,11196.57265,19,0.29683,13049,3,31,16,212734.88035
40987444.014,832715.2576,2,0.030366,13050,2,3,2,1665430.5152
40988922.327,1642.635999,4,1.055237,13051,2,6,3,6570.543996
40992914.07,122.709256,45,1.520467,13052,2,61,27,5521.91652
40995616.599,2082502.596,66,0.835079,13053,1,66,66,137445171.336
41002142.544,29.502192,2,1.897512,13054,1,2,2,59.004384
41004870.426,13830.02229,2,0.132758,13055,3,4,2,27660.04458
41006474.712,52.644856,20,1.360306,13056,2,27,12,1052.89712
41011291.331999995,206.060852,21,1.026521,13057,2,29,13,4327.277892
41011370.361,184554.8957,2,1.634093,13058,2,3,2,369109.7914
41018592.492000006,83.673262,11,0.061433,13059,2,15,7,920.405882
41025765.708,26.059945,41,0.478012,13060,2,56,25,1068.457745
41029556.454,28149.93523,25,0.734591,13061,3,40,20,703748.38075
41031948.465,2060607.296,66,0.246388,13062,3,106,53,136000081.536
41037862.41,331.339674,73,1.652962,13063,3,117,59,24187.796202
41038629.255,207295.7795,19,1.763686,13064,3,31,16,3938619.8105
41043701.511,2537191.424,48,1.438771,13065,3,77,39,121785188.352
41045782.329,271058.3545,3,0.672659,13066,2,5,2,813175.0635
41049862.191,20410.88041,26,1.966573,13067,3,42,21,530682.89066
41052420.837,1554.683942,79,0.745192,13068,2,107,48,122820.03141799998
41053940.604,4388.274045,61,1.134151,13069,1,61,61,267684.716745
41054789.286,389.944691,2,0.815532,13070,3,4,2,779.889382
41055604.875,13694.45877,3,1.258004,13071,1,3,3,41083.37631
41060265.084,22.208487,2,0.788374,13072,2,3,2,44.416974
41065214.535,31653.68096,2,1.848262,13073,1,2,2,63307.36192
41071934.727000006,488.429896,2,0.172409,13074,3,4,2,976.859792
41073180.624,51987.37398,4,1.166613,13075,3,7,4,207949.49592
41074710.471,369.156198,17,1.532474,13076,3,28,14,6275.655366
41075215.461,5253.42099,6,0.129956,13077,2,9,4,31520.52594
41076399.087,171.896597,5,1.663947,13078,3,8,4,859.4829850000001
41077136.232,5.107938,5,1.811276,13079,2,7,3,25.53969
41097597.138000004,4.126738,5,0.201521,13080,2,7,3,20.63369
41106043.746,139041.3266,39,0.661584,13081,2,53,24,5422611.7374
41113948.689,1515550.732,24,1.399313,13082,2,33,15,36373217.568
41116408.911,6355.720062,4,1.632716,13083,3,7,4,25422.880248
41119171.497,3217.755824,60,1.449053,13084,3,96,48,193065.34944
41120812.863,3859.529193,6,1.888476,13085,2,9,4,23157.175158
41124246.12,1536813.496,8,1.32652,13086,2,11,5,12294507.968
41126105.385,77572.37731,40,0.727781,13087,1,40,40,3102895.0924
41131561.716000006,1443.303088,2,1.75567,13088,3,4,2,2886.606176
41132603.475,312.203613,23,1.930901,13089,3,37,19,7180.683099000001
41136268.635,589.047706,19,0.43556,13090,3,31,16,11191.906414
41136311.79,233773.2774,17,0.716998,13091,2,23,11,3974145.7158
41146404.732,45850.07392,24,0.967137,13092,1,24,24,1100401.77408
41147320.833,4.967703,2,1.131932,13093,3,4,2,9.935406
41153293.098,89858.53012,45,0.310477,13094,3,72,36,4043633.8554
41153329.917,555883.843,73,1.366295,13095,3,117,59,40579520.539
41160429.828,3001210.404,3,1.512634,13096,3,5,3,9003631.212000001
41163981.903000005,91359.39082,2,1.882908,13097,3,4,2,182718.78164
41164775.694,2526072.518,36,0.953043,13098,2,49,22,90938610.648
41170713.435,66.766217,10,0.475414,13099,3,16,8,667.66217
41171038.857,647.255706,11,1.49165,13100,3,18,9,7119.812766
41176989.855000004,81179.44555,7,0.206589,13101,2,10,5,568256.11885
41181307.128000006,53.47321,7,0.94031,13102,3,12,6,374.31247
41182791.993,182102.5003,24,1.289295,13103,2,33,15,4370460.007200001
41183463.168000005,1044.39527,25,1.203011,13104,3,40,20,26109.88175
41188836.528000005,104069.9918,2,1.362942,13105,2,3,2,208139.9836
41189132.907,9914.47273,6,0.880785,13106,1,6,6,59486.83637999999
41189400.801,10985.79532,2,0.66494,13107,2,3,2,21971.59064
41191701.12,10185.63863,58,1.782621,13108,2,79,35,590767.04054
41192158.508999996,3809.91396,46,1.140852,13109,2,63,28,175256.04215999998
41193861.237,572.401066,14,0.592305,13110,2,19,9,8013.614924
41196180.690000005,2254.599867,27,1.195832,13111,2,37,17,60874.196409
41197206.447,3487.153255,29,0.194561,13112,3,47,24,101127.444395
41205570.489,3.717053,12,0.264578,13113,3,20,10,44.604636
41210152.2,14953.18127,67,0.265418,13114,2,91,41,1001863.14509
41210191.080000006,3134487.743,2,1.669861,13115,3,4,2,6268975.486
41215627.863,973.138911,71,1.512633,13116,2,96,43,69092.862681
41215874.445,77.144244,3,1.311253,13117,2,5,2,231.432732
41219200.152,563.539399,5,0.173878,13118,3,8,4,2817.696995
41223110.76,26.380093,10,1.651389,13119,2,14,6,263.80093
41223668.148,6.688097,58,1.539657,13120,3,93,47,387.909626
41226503.292,112315.9055,3,0.845431,13121,1,3,3,336947.7165
41227385.598,12455.56589,2,1.399736,13122,3,4,2,24911.13178
41228413.875,17615.64361,15,1.817621,13123,3,24,12,264234.65415
41231129.085,103.990709,20,1.519692,13124,2,27,12,2079.81418
41237517.492000006,5.780583,10,1.239284,13125,3,16,8,57.80583
41238268.56,1717.628245,66,1.376196,13126,3,106,53,113363.46417
41244894.558,10.927394,84,0.616363,13127,1,84,84,917.901096
41246621.28,7.196463,2,1.16978,13128,3,4,2,14.392926
41248984.653000005,209.110739,6,0.11956,13129,3,10,5,1254.664434
41250254.958,2386.228233,9,0.646724,13130,2,13,6,21476.054097
41250911.346,1646.209168,4,0.618923,13131,2,6,3,6584.836672
41256651.924,11.471176,11,0.181554,13132,2,15,7,126.182936
41257525.842,56.872951,52,1.481737,13133,2,71,32,2957.3934520000003
41260452.696,247.499286,14,1.016354,13134,2,19,9,3464.990004
41263784.946,2433909.588,3,1.465059,13135,2,5,2,7301728.764
41266492.335,773.789711,11,1.781686,13136,2,15,7,8511.686821
41267355.857999995,51895.43869,3,0.093398,13137,1,3,3,155686.31607
41271704.235,53.316009,2,1.560036,13138,3,4,2,106.632018
41272061.058,5222.256602,10,1.539903,13139,3,16,8,52222.566020000006
41283141.597,28.988512,15,1.22383,13140,3,24,12,434.82768
41285331.54,1808709.195,19,1.409928,13141,1,19,19,34365474.705
41286501.107999995,17.457529,2,0.415303,13142,3,4,2,34.915058
41287153.51800001,2063953.54,26,1.977304,13143,3,42,21,53662792.04
41288136.453,82.657719,3,1.677553,13144,3,5,3,247.973157
41290196.787,77930.16998,13,0.055478,13145,2,18,8,1013092.20974
41290769.88,6.621968,20,0.856028,13146,3,32,16,132.43936
41294193.048,1158571.069,17,1.97147,13147,3,28,14,19695708.173
41297803.02900001,35376.05931,31,0.811176,13148,2,42,19,1096657.83861
41298604.209,61.914261,46,0.987974,13149,2,63,28,2848.0560060000003
41299067.709,68.380899,8,0.166365,13150,2,11,5,547.047192
41301479.088,12848.37542,36,0.037532,13151,3,58,29,462541.51512
41305295.907,416144.0607,22,1.920686,13152,3,36,18,9155169.3354
41308542.702,183.709692,3,1.962641,13153,2,5,2,551.1290759999999
41309106.39,187.747555,74,1.184934,13154,3,119,60,13893.31907
41309659.962,492.962533,64,1.374246,13155,1,64,64,31549.602112
41316124.104,6250.918101,2,1.144327,13156,3,4,2,12501.836202
41322082.77900001,4.923855,3,1.888764,13157,2,5,2,14.771565
41322542.211,84.861108,59,1.099822,13158,3,95,48,5006.805372
41327818.883999996,872309.5124,10,0.78191,13159,2,14,6,8723095.124
41328604.197,69.852047,3,1.469105,13160,3,5,3,209.556141
41328980.352000006,8606.059116,3,1.615631,13161,3,5,3,25818.177348
41338578.618,1325597.802,39,0.265374,13162,2,53,24,51698314.278
41341135.554000005,151.691726,12,1.353712,13163,3,20,10,1820.300712
41342751.774000004,5504.509976,9,1.006664,13164,3,15,8,49540.589784
41344018.002000004,43441.66499,89,0.328978,13165,3,143,72,3866308.18411
41344412.715,1478772.559,4,0.131084,13166,2,6,3,5915090.236
41350922.289000005,1688941.277,4,0.622571,13167,2,6,3,6755765.108
41353033.41,435.817373,23,0.639131,13168,2,32,14,10023.799579
41358039.219,119549.5992,33,1.490908,13169,3,53,27,3945136.7736
41358040.515,351.646471,83,0.933169,13170,2,113,50,29186.657093
41366383.992000006,19.422925,12,0.130632,13171,3,20,10,233.0751
41367906.675000004,1565512.253,3,1.843706,13172,2,5,2,4696536.759
41368170.690000005,5.790193,77,0.338887,13173,3,124,62,445.844861
41369177.376,37960.88646,26,0.84151,13174,2,36,16,986983.04796
41374108.566,17402.41669,31,1.960986,13175,3,50,25,539474.91739
41379156.864,2478346.737,25,0.358583,13176,3,40,20,61958668.425
41380988.85,95.846928,14,0.185398,13177,2,19,9,1341.856992
41381390.26800001,56447.44882,4,0.243191,13178,3,7,4,225789.79528
41385448.458,5.295079,22,0.478339,13179,2,30,14,116.491738
41395897.953,1997053.238,55,1.504759,13180,3,88,44,109837928.09
41396267.601,1871224.889,2,1.299647,13181,3,4,2,3742449.778
41399322.318,404635.3688,63,0.177963,13182,2,86,38,25492028.2344
41402464.443,24002.74578,4,1.89622,13183,3,7,4,96010.98312
41404104.756000005,299012.9339,8,1.708361,13184,3,13,7,2392103.4712
41412141.243,17.853868,87,1.508417,13185,3,140,70,1553.286516
41417177.166,176224.143,5,0.180858,13186,2,7,3,881120.7150000001
41418218.97,2448957.858,10,1.451933,13187,3,16,8,24489578.58
41420775.312,12.642322,9,0.725908,13188,2,13,6,113.780898
41422900.482,76692.41542,44,1.571831,13189,2,60,27,3374466.2784800003
41424618.663,579.139195,10,0.050648,13190,2,14,6,5791.391949999999
41427083.258999996,12.458135,6,0.892072,13191,2,9,4,74.74881
41428076.571,24073.80987,19,0.120961,13192,2,26,12,457402.38753
41433303.726,148885.701,26,1.381904,13193,2,36,16,3871028.226
41436636.894,19.188346,16,1.648312,13194,3,26,13,307.013536
41437338.021,302.710375,3,1.277108,13195,2,5,2,908.131125
41437652.229,61.006251,10,0.821524,13196,2,14,6,610.06251
41438642.688,510439.342,5,0.180356,13197,3,8,4,2552196.71
41443673.580000006,262814.5919,75,1.695008,13198,3,120,60,19711094.3925
41444808.579,4.971039,20,0.825307,13199,3,32,16,99.42078
41450541.579,113184.9285,49,1.535734,13200,3,79,40,5546061.496499999
41453770.005,8004.43982,62,1.167235,13201,2,84,38,496275.26884
41464568.871,2660.818416,7,1.056652,13202,3,12,6,18625.728912
41465849.382,107.565358,32,0.018223,13203,2,44,20,3442.091456
41473852.533,55.682626,3,0.074102,13204,3,5,3,167.047878
41483544.84,80276.72807,2,1.404745,13205,3,4,2,160553.45614
41484162.644999996,487065.7192,59,1.363765,13206,3,95,48,28736877.4328
41486423.301,5.162548,3,0.800781,13207,1,3,3,15.487644
41489261.631000005,1222.632217,2,1.654353,13208,3,4,2,2445.264434
41503722.345,2798.558006,3,1.550751,13209,2,5,2,8395.674018000002
41505508.232999995,425188.8348,25,1.464161,13210,3,40,20,10629720.87
41506332.948,148369.0907,17,1.725265,13211,2,23,11,2522274.5419
41507153.829,40313.77031,5,1.347445,13212,2,7,3,201568.85155
41507236.899000004,27.746146,7,0.344521,13213,2,10,5,194.223022
41518523.142000005,9098.926363,88,0.276485,13214,3,141,71,800705.519944
41518672.89300001,23.542015,57,0.342973,13215,2,77,35,1341.894855
41521571.144999996,84763.23857,33,0.21582,13216,3,53,27,2797186.87281
41522840.271,588341.2675,4,0.581609,13217,2,6,3,2353365.07
41523840.945,6.955818,7,0.139438,13218,3,12,6,48.690726
41524585.065000005,5.499903,56,0.386877,13219,3,90,45,307.994568
41527057.095,64.587026,36,0.894569,13220,2,49,22,2325.132936
41532159.816,787.145305,10,0.18446,13221,3,16,8,7871.45305
41534800.668000005,2689.096764,5,0.41513,13222,2,7,3,13445.48382
41535584.829,572787.5967,9,0.051199,13223,2,13,6,5155088.3703
41540436.252000004,104581.7824,3,1.271787,13224,3,5,3,313745.3472
41540563.692,1098.628533,50,1.708713,13225,3,80,40,54931.42665
41548424.894999996,219.955079,44,1.748101,13226,3,71,36,9678.023476
41553504.945,7.995764,3,1.410122,13227,2,5,2,23.987292
41554496.034,19.823068,19,0.076778,13228,3,31,16,376.638292
41558859.315000005,257243.3612,3,1.444509,13229,2,5,2,771730.0836
41561863.749,1325971.652,15,1.219128,13230,2,21,9,19889574.78
41564604.924,8257.420931,89,0.565695,13231,3,143,72,734910.4628590001
41566135.914000005,475.232946,28,0.905066,13232,2,38,17,13306.522488
41568377.544,25341.59197,5,1.292189,13233,3,8,4,126707.95985
41570734.194,551.778805,10,0.246724,13234,2,14,6,5517.78805
41571300.96,528.919205,3,0.10543,13235,1,3,3,1586.757615
41579493.867000006,1292.094689,2,1.33682,13236,2,3,2,2584.189378
41581093.626,9.863233,16,1.191971,13237,3,26,13,157.811728
41591210.976,55.347733,28,1.545416,13238,2,38,17,1549.736524
41591302.641,114.461206,5,0.560156,13239,3,8,4,572.30603
41592567.429000005,103596.4456,4,0.318661,13240,2,6,3,414385.7824
41593701.015,3006139.367,4,1.854415,13241,2,6,3,12024557.468
41597070.732,3.023212,9,0.741587,13242,2,13,6,27.208908
41599068.219,2189459.909,30,0.288898,13243,2,41,18,65683797.27
41605639.731000006,38.810931,33,1.711512,13244,3,53,27,1280.760723
41608220.886,294880.9807,3,1.503257,13245,3,5,3,884642.9421000001
41614695.648,1025.711723,48,0.819897,13246,2,65,29,49234.162704
41615666.307,13.200242,14,1.961731,13247,1,14,14,184.803388
41617166.831999995,264.769447,2,0.205324,13248,3,4,2,529.538894
41618270.772,19489.98978,20,0.915511,13249,2,27,12,389799.7956
41622860.241000004,9620.335055,76,0.0164,13250,2,103,46,731145.46418
41623132.113,1503.992773,4,0.271464,13251,3,7,4,6015.971092
41626245.861,115.440877,17,0.458307,13252,2,23,11,1962.494909
41631330.636,1952306.339,34,1.541122,13253,3,55,28,66378415.526
41631980.454,681.090391,4,1.694224,13254,1,4,4,2724.361564
41632111.341000006,6306.00372,2,1.246684,13255,2,3,2,12612.00744
41632440.399000004,433854.4066,15,1.720948,13256,2,21,9,6507816.098999999
41643970.019999996,148139.4515,5,0.577435,13257,2,7,3,740697.2575
41646087.459,28623.30708,3,0.255091,13258,2,5,2,85869.92124
41646603.663,275.452204,47,1.254531,13259,2,64,29,12946.253588
41647322.934,1361.926418,9,0.122133,13260,2,13,6,12257.337762
41647390.083,3.973072,44,0.206451,13261,3,71,36,174.815168
41647915.818,3.155157,10,0.868898,13262,3,16,8,31.55157
41651109.107999995,1789.908084,18,1.342617,13263,3,29,15,32218.345512
41652957.276,36.798492,7,1.4607,13264,3,12,6,257.589444
41656775.13,9334.987581,18,0.294332,13265,2,25,11,168029.77645799998
41657767.74,1463363.369,19,0.429112,13266,1,19,19,27803904.011
41657984.82,44.124827,2,1.541295,13267,2,3,2,88.249654
41659254.828,15770.60756,4,0.33039,13268,2,6,3,63082.43024
41664918.383999996,4518.356017,10,1.611522,13269,3,16,8,45183.56017
41669155.008,449.886917,6,1.333119,13270,2,9,4,2699.321502
41670337.5,1940860.896,21,0.637589,13271,1,21,21,40758078.816
41670755.712,5.803293,2,1.042092,13272,2,3,2,11.606586
41679845.019,1656.093648,8,0.157033,13273,3,13,7,13248.749184
41680738.881000005,95010.82103,45,0.104301,13274,2,61,27,4275486.94635
41681097.9,60.790378,8,0.804571,13275,2,11,5,486.323024
41682523.383,29456.14155,6,0.025323,13276,3,10,5,176736.8493
41684868.567,49448.63902,4,0.285305,13277,1,4,4,197794.55608
41687742.096,3.84307,2,0.903559,13278,3,4,2,7.68614
41691249.711,3445.99568,88,1.564152,13279,2,119,53,303247.61984
41696028.909,5027.042336,5,0.117752,13280,2,7,3,25135.21168
41700483.936,1647066.465,38,1.357069,13281,1,38,38,62588525.67
41701087.953,233.479583,2,0.414731,13282,2,3,2,466.959166
41704452.396,38618.41384,2,1.264511,13283,3,4,2,77236.82768
41714418.141,4.695139,45,0.21275,13284,2,61,27,211.281255
41717452.185,1235.667652,87,0.745939,13285,3,140,70,107503.085724
41719180.662,11061.03891,30,1.814154,13286,3,48,24,331831.1673
41722606.188,23.678399,15,0.275964,13287,2,21,9,355.175985
41722756.146,1948107.738,2,1.934989,13288,3,4,2,3896215.476
41725148.787,221.623749,46,0.981204,13289,2,63,28,10194.692454
41726384.937,4904.456416,81,1.030675,13290,2,110,49,397260.969696
41728834.133999996,762840.9425,2,0.897474,13291,2,3,2,1525681.885
41732749.377000004,4.246099,48,0.072165,13292,1,48,48,203.812752
41734868.742000006,524.63705,2,0.218024,13293,2,3,2,1049.2741
41735172.204,7.136177,9,0.096206,13294,2,13,6,64.225593
41736560.112,3822.831413,5,0.986341,13295,3,8,4,19114.157065
41740540.281,30.737984,12,0.509857,13296,2,17,8,368.855808
41745990.672,60353.23101,14,0.495088,13297,3,23,12,844945.2341400001
41746513.923,5054.834954,3,1.410704,13298,2,5,2,15164.504862
41753199.825,58.812091,70,0.398386,13299,3,112,56,4116.84637
41755693.689,13.272473,6,1.847256,13300,2,9,4,79.634838
41758450.056,7835.935291,21,1.508886,13301,2,29,13,164554.641111
41759685.603,4.91249,3,0.423024,13302,1,3,3,14.73747
41759984.088,654.15781,2,0.974427,13303,2,3,2,1308.31562
41765638.203,309.578687,3,0.702574,13304,3,5,3,928.736061
41766583.086,2059.830057,4,1.36359,13305,3,7,4,8239.320228
41768313.021,19.12155,33,1.922635,13306,2,45,20,631.0111499999999
41768537.058,562.557353,17,1.200855,13307,2,23,11,9563.475001
41769737.361,136.764786,3,1.816879,13308,3,5,3,410.294358
41772194.388000004,259097.8254,51,0.919911,13309,3,82,41,13213989.0954
41774315.076000005,17733.57779,18,1.355565,13310,2,25,11,319204.40022
41775537.105000004,996.346562,8,1.860282,13311,3,13,7,7970.772496
41782321.476,3409.313161,3,1.781777,13312,2,5,2,10227.939483
41786208.756000005,275037.9736,45,1.824524,13313,2,61,27,12376708.812
41786288.703,11603.21132,24,0.282402,13314,2,33,15,278477.07168
41791607.415,12224.09764,5,0.113919,13315,2,7,3,61120.4882
41793080.463,7778.253386,22,0.526992,13316,3,36,18,171121.574492
41794389.819,1434156.919,20,0.208979,13317,2,27,12,28683138.38
41795249.427,63.351423,6,1.985656,13318,2,9,4,380.108538
41795779.797,151.868018,67,1.376566,13319,3,108,54,10175.157206
41799030.903000005,30238.30976,35,0.103342,13320,3,56,28,1058340.8416
