S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
203350683.3,223.93932,5,0.672274,20778,1,5,5,1119.6966
203350989.3,15961.02213,18,1.509623,20779,1,18,18,287298.3983
203373029.7,325681.2121,3,1.967197,20780,1,3,3,977043.6363
203399633.8,8.095051,2,0.362838,20781,1,2,2,16.190102
203414444.7,830898.8894,2,0.170294,20782,1,2,2,1661797.779
203416566.7,32.835261,10,0.758712,20783,1,10,10,328.35261
203429836.6,193959.8366,8,1.370038,20784,1,8,8,1551678.693
203441694.1,26742.16982,14,0.260512,20785,1,14,14,374390.3775
203451932.1,79.501415,3,1.195131,20786,1,3,3,238.504245
203453272.8,30514.79121,3,1.888074,20787,1,3,3,91544.37362
203468222.1,29.582373,14,0.678285,20788,1,14,14,414.153222
203484840.8,22.345934,5,1.641752,20789,1,5,5,111.72967
203488330.2,9.000622,4,0.578263,20790,1,4,4,36.002488
203496077.8,10539.47883,5,0.407234,20791,1,5,5,52697.39413
203497934.6,6762.163652,28,0.141095,20792,1,28,28,189340.5823
203515149.2,1473288.105,17,0.926574,20793,1,17,17,25045897.78
203519192.8,38649.20778,2,0.817039,20794,1,2,2,77298.41556
203530955.4,11241.53185,2,1.445847,20795,1,2,2,22483.0637
203534618.1,1078.619273,6,0.017394,20796,1,6,6,6471.715638
203547975.5,1852.745153,3,1.348268,20797,1,3,3,5558.235459
203587744,3198.733456,3,1.941077,20798,1,3,3,9596.200368
203597377.2,21.94581,6,0.381654,20799,1,6,6,131.67486
203606320.6,421840.538,3,0.905475,20800,1,3,3,1265521.614
203617889.1,106676.6185,20,0.942819,20801,1,20,20,2133532.369
203630866.8,27.563189,23,1.515519,20802,1,23,23,633.953347
203635670.5,3.625592,9,1.824408,20803,1,9,9,32.630328
203647589.6,1226475.567,2,1.034992,20804,1,2,2,2452951.134
203650261.9,724742.8666,2,0.552054,20805,1,2,2,1449485.733
203654489.7,36912.78583,26,1.873451,20806,1,26,26,959732.4317
203670438.8,88.955658,22,0.099049,20807,1,22,22,1957.024476
203680430,240.901587,21,0.521495,20808,1,21,21,5058.933327
203711272.8,561103.1435,2,1.346789,20809,1,2,2,1122206.287
203713775.9,2144821.874,12,1.927609,20810,1,12,12,25737862.49
203718540.6,71589.31657,4,1.316115,20811,1,4,4,286357.2663
203726122.4,215.955035,11,0.792857,20812,1,11,11,2375.505385
203728201.9,11379.90843,6,1.38555,20813,1,6,6,68279.45057
203743809,6.312658,28,0.156178,20814,1,28,28,176.754424
203777835.3,16.144387,2,0.235732,20815,1,2,2,32.288774
203778104.6,732802.4236,15,1.375575,20816,1,15,15,10992036.35
203791637.5,201.725493,8,1.260215,20817,1,8,8,1613.803944
203796933.4,10.689217,3,0.52212,20818,1,3,3,32.067651
203803479.3,7.923889,2,0.001692,20819,1,2,2,15.847778
203806658.2,51.295004,17,1.361494,20820,1,17,17,872.015068
203826623.4,59485.92097,5,0.635605,20821,1,5,5,297429.6048
203842503.6,170.690103,13,1.923763,20822,1,13,13,2218.971339
203847869.8,58.11297,3,0.319291,20823,1,3,3,174.33891
203861774.3,90686.59584,26,1.020631,20824,1,26,26,2357851.492
203870217.1,4.133074,2,1.006162,20825,1,2,2,8.266148
203871976.6,69.474518,3,1.303487,20826,1,3,3,208.423554
203878567.5,158070.4941,9,1.827374,20827,1,9,9,1422634.447
203886430.8,14.129629,4,0.340558,20828,1,4,4,56.518516
203896198.1,99220.6979,3,1.300468,20829,1,3,3,297662.0937
203916204.6,730262.9984,10,0.128918,20830,1,10,10,7302629.984
203920372.7,2611.756937,5,1.453091,20831,1,5,5,13058.78469
203928210.3,7434.553019,3,1.3549,20832,1,3,3,22303.65906
203948759.4,40.842166,32,1.482714,20833,1,32,32,1306.949312
203971731.2,41.849119,3,0.972962,20834,1,3,3,125.547357
203983987.1,438791.2599,2,1.145574,20835,1,2,2,877582.5199
204024111,52344.45139,4,1.334013,20836,1,4,4,209377.8055
204026292.1,258.454011,3,0.451905,20837,1,3,3,775.362033
204040114.7,35840.15848,9,0.920019,20838,1,9,9,322561.4263
204042021.2,9903.88165,7,1.638397,20839,1,7,7,69327.17155
204046362.2,1004327.107,6,1.710064,20840,1,6,6,6025962.641
204047686.7,21.398826,3,1.963987,20841,1,3,3,64.196478
204050338.6,3208282.955,5,0.32166,20842,1,5,5,16041414.77
204066940.7,1908053.262,31,0.875378,20843,1,31,31,59149651.12
204100286.8,39137.60246,20,1.285053,20844,1,20,20,782752.0493
204115332.8,1944.695682,13,1.511865,20845,1,13,13,25281.04387
204144952.9,758.894696,3,1.124777,20846,1,3,3,2276.684088
204149932.3,1285.925872,4,1.717423,20847,1,4,4,5143.703488
204171698.8,16980.24089,5,1.050269,20848,1,5,5,84901.20443
204196174.3,57112.88462,14,0.136896,20849,1,14,14,799580.3846
204196875.8,12.341127,18,1.586943,20850,1,18,18,222.140286
204197175.4,3.392241,3,1.388747,20851,1,3,3,10.176723
204204068.4,91847.51729,2,1.389751,20852,1,2,2,183695.0346
204212666.7,184.977195,14,1.620348,20853,1,14,14,2589.68073
204230664.6,1054814.073,15,1.151857,20854,1,15,15,15822211.1
204236359.9,28238.83399,2,0.605797,20855,1,2,2,56477.66797
204248184.4,77.420562,18,0.254742,20856,1,18,18,1393.570116
204253647.9,11.59942,2,1.565088,20857,1,2,2,23.19884
204255824,141.916742,7,1.927209,20858,1,7,7,993.417194
204257531.5,585.985311,3,1.162916,20859,1,3,3,1757.955933
204265940.3,89023.31523,2,0.401425,20860,1,2,2,178046.6305
204271762.9,116144.6348,30,1.409211,20861,1,30,30,3484339.044
204275236.3,3.162534,3,1.059768,20862,1,3,3,9.487602
204286281.9,12.472188,3,0.720024,20863,1,3,3,37.416564
204324602.1,28.078997,2,1.10937,20864,1,2,2,56.157994
204344244.6,725.343246,6,0.806925,20865,1,6,6,4352.059476
204347831.3,296750.1543,13,1.603382,20866,1,13,13,3857752.006
204381044.2,409.719191,16,0.017245,20867,1,16,16,6555.507056
204382626.9,58156.77533,2,0.294936,20868,1,2,2,116313.5507
204398736.5,2104.198372,4,0.843169,20869,1,4,4,8416.793488
204413242.7,1391.02664,32,0.779922,20870,1,32,32,44512.85248
204434290.9,4413.550859,4,1.241163,20871,1,4,4,17654.20344
204444105.2,236.183446,14,0.168586,20872,1,14,14,3306.568244
204446494.2,15.47981,6,1.143327,20873,1,6,6,92.87886
204452757.6,1066.583373,19,1.179505,20874,1,19,19,20265.08409
204477901.2,159959.4791,2,0.838707,20875,1,2,2,319918.9581
204479234.9,24134.35788,10,1.729993,20876,1,10,10,241343.5788
204483570.7,2534830.344,8,0.066975,20877,1,8,8,20278642.75
204490567.5,788.491557,24,0.49036,20878,1,24,24,18923.79737
204524271.4,4.4799,9,1.002985,20879,1,9,9,40.3191
204527358.9,4.503372,2,1.133029,20880,1,2,2,9.006744
204532479.9,22976.5734,5,1.26862,20881,1,5,5,114882.867
204537381,3455.14288,12,0.505098,20882,1,12,12,41461.71456
204540246.5,759243.0672,4,0.615921,20883,1,4,4,3036972.269
204540687,196142.3215,4,1.744747,20884,1,4,4,784569.2861
204542699.9,866073.0608,2,0.834761,20885,1,2,2,1732146.122
204546593.4,23.192343,5,1.390151,20886,1,5,5,115.961715
204575178.4,164.5032,4,0.911938,20887,1,4,4,658.0128
204583686.3,7.143415,5,0.258526,20888,1,5,5,35.717075
204585855,580806.8562,3,0.310423,20889,1,3,3,1742420.569
204605234.4,14.09058,30,0.935221,20890,1,30,30,422.7174
204641752.1,151.084501,22,0.191355,20891,1,22,22,3323.859022
204653746.8,129540.3082,19,1.458293,20892,1,19,19,2461265.855
204659428.1,160594.0715,14,1.833936,20893,1,14,14,2248317.001
204663305.2,323.307374,3,0.205236,20894,1,3,3,969.922122
204668044.5,861572.7729,4,1.652842,20895,1,4,4,3446291.092
204674353.2,2003930.944,2,1.013096,20896,1,2,2,4007861.887
204692674,4793.883179,12,0.084465,20897,1,12,12,57526.59815
204701324.5,321.546485,4,0.519994,20898,1,4,4,1286.18594
204702837.7,267754.6235,19,1.215564,20899,1,19,19,5087337.846
204726672.9,149.18287,2,0.778785,20900,1,2,2,298.36574
204732719.6,3.257859,3,1.762226,20901,1,3,3,9.773577
204743091.3,852.477037,16,1.03502,20902,1,16,16,13639.63259
204757512.1,34060.31723,5,1.887685,20903,1,5,5,170301.5861
204783591,431.777141,2,0.927808,20904,1,2,2,863.554282
204804737.6,259.453901,5,1.928315,20905,1,5,5,1297.269505
204821848.8,6.180817,3,0.496045,20906,1,3,3,18.542451
204826965.7,170493.0911,5,1.761797,20907,1,5,5,852465.4557
204839453.1,71.282771,2,0.153426,20908,1,2,2,142.565542
204839571.8,211.881956,5,0.863015,20909,1,5,5,1059.40978
204859491.2,3191.550972,9,0.362207,20910,1,9,9,28723.95875
204874108.1,185.421768,3,1.324852,20911,1,3,3,556.265304
204889185.3,338384.7635,3,0.848493,20912,1,3,3,1015154.29
204891950.2,3.825315,21,0.402805,20913,1,21,21,80.331615
204897969.1,2405.019855,2,1.232127,20914,1,2,2,4810.03971
204899315.6,13299.95955,20,0.577321,20915,1,20,20,265999.191
204920591.1,1024.62305,7,1.44312,20916,1,7,7,7172.36135
204927341.2,1554757.306,23,1.576394,20917,1,23,23,35759418.05
204945410.9,3.122559,5,0.941868,20918,1,5,5,15.612795
204951619.4,68.558589,5,0.806129,20919,1,5,5,342.792945
204962106.7,1502961.717,24,0.938266,20920,1,24,24,36071081.22
204969605.9,342.28279,2,0.658245,20921,1,2,2,684.56558
204985389.8,1421.178454,2,1.473193,20922,1,2,2,2842.356908
204989614.8,82.896122,2,1.094197,20923,1,2,2,165.792244
204992830.8,54330.33754,2,0.332039,20924,1,2,2,108660.6751
205000506.3,48227.74084,5,1.802866,20925,1,5,5,241138.7042
205002358.8,89.61942,2,1.470408,20926,1,2,2,179.23884
205007298.7,48.641157,2,1.536414,20927,1,2,2,97.282314
205011025.7,2092998.011,30,1.465264,20928,1,30,30,62789940.32
205030476.9,610.513762,27,0.497225,20929,1,27,27,16483.87157
205030773.6,2119423.936,10,1.999916,20930,1,10,10,21194239.36
205032827.2,1718.980584,18,0.424377,20931,1,18,18,30941.65051
205033524.6,5.227874,9,1.950293,20932,1,9,9,47.050866
205044810.1,9414.350537,30,0.740593,20933,1,30,30,282430.5161
205051504.2,6.349788,3,0.955325,20934,1,3,3,19.049364
205089926.1,15498.1039,2,1.926136,20935,1,2,2,30996.20779
205112648.1,1292451.249,18,1.466213,20936,1,18,18,23264122.48
205112973.8,5776.575819,4,1.597694,20937,1,4,4,23106.30328
205115814.8,76775.87498,16,0.701839,20938,1,16,16,1228414
205121300.8,31920.36662,3,1.093565,20939,1,3,3,95761.09985
205125799.7,6.165501,2,1.894241,20940,1,2,2,12.331002
205127077.4,2064503.884,2,0.09333,20941,1,2,2,4129007.767
205174242.6,22.538933,20,1.681168,20942,1,20,20,450.77866
205176472.6,226284.3302,5,0.372991,20943,1,5,5,1131421.651
205193362.6,1320777.004,4,1.949087,20944,1,4,4,5283108.018
205224386.5,5921.903041,28,0.653229,20945,1,28,28,165813.2851
205224484.7,1834430.814,2,0.162473,20946,1,2,2,3668861.628
205228352.7,1848557.04,21,1.636658,20947,1,21,21,38819697.84
205230508.5,292861.5904,2,1.331506,20948,1,2,2,585723.1808
205265251.5,1852.249221,6,0.902055,20949,1,6,6,11113.49533
205289797.5,18932.91759,8,0.837098,20950,1,8,8,151463.3407
205291170.7,1814.146111,2,1.643923,20951,1,2,2,3628.292222
205305057.2,239532.5703,14,0.773563,20952,1,14,14,3353455.984
205309258.3,6.971373,20,1.047639,20953,1,20,20,139.42746
205310760.5,280.110728,12,0.017132,20954,1,12,12,3361.328736
205320438.3,5.04846,5,1.694732,20955,1,5,5,25.2423
205342711.9,1218969.81,2,1.37299,20956,1,2,2,2437939.62
205345905.8,6796.687568,17,1.743251,20957,1,17,17,115543.6887
205350982.8,14.642169,2,0.682779,20958,1,2,2,29.284338
205375381.9,2954085.14,7,1.870234,20959,1,7,7,20678595.98
205383417.7,183927.0387,19,0.29158,20960,1,19,19,3494613.735
205385185.5,4035.551074,19,0.578417,20961,1,19,19,76675.47041
205396126.1,699.8675,3,0.890546,20962,1,3,3,2099.6025
205400465.2,30.630673,10,0.901022,20963,1,10,10,306.30673
205443713.8,5.699182,2,0.403576,20964,1,2,2,11.398364
205447881.6,157.03821,4,0.42994,20965,1,4,4,628.15284
205448949.2,27148.14059,2,1.479244,20966,1,2,2,54296.28117
205450961.5,8828.99523,4,1.306622,20967,1,4,4,35315.98092
205454669.1,2500355.818,3,1.959193,20968,1,3,3,7501067.453
205465395.5,17030.88025,8,1.938116,20969,1,8,8,136247.042
205469894.3,2516059.231,2,1.569171,20970,1,2,2,5032118.462
205476569.6,1325.375194,6,1.772435,20971,1,6,6,7952.251164
205480241.7,160058.5405,3,1.400496,20972,1,3,3,480175.6216
205501905.7,3836.694682,2,0.857937,20973,1,2,2,7673.389364
205502296.3,14.626111,2,0.433729,20974,1,2,2,29.252222
205507725.3,6409.030543,12,0.335423,20975,1,12,12,76908.36652
205510064.1,201492.4402,6,1.812237,20976,1,6,6,1208954.641
205513775.7,922.957857,2,0.304661,20977,1,2,2,1845.915714
205517621.7,352514.5389,2,1.967633,20978,1,2,2,705029.0778
205522563.3,10.996049,2,1.402135,20979,1,2,2,21.992098
205537287.4,29768.21604,10,0.742304,20980,1,10,10,297682.1604
205540373.2,1538094.85,5,0.890378,20981,1,5,5,7690474.249
205540866.4,76.391019,24,0.905284,20982,1,24,24,1833.384456
205547714.1,20.246458,7,1.038836,20983,1,7,7,141.725206
205549313.6,44.999763,2,1.861374,20984,1,2,2,89.999526
205553245.4,5066.687225,3,1.448202,20985,1,3,3,15200.06168
205555500.8,1556781.847,23,0.861418,20986,1,23,23,35805982.49
205557979.5,27.963375,3,0.413682,20987,1,3,3,83.890125
205567537.5,26.89478,19,0.580088,20988,1,19,19,511.00082
205567759.8,169710.2987,14,1.057269,20989,1,14,14,2375944.182
205599963.8,574.694547,6,0.333644,20990,1,6,6,3448.167282
205603742.7,335830.4179,19,1.904015,20991,1,19,19,6380777.94
205628618.2,96250.79543,6,1.953229,20992,1,6,6,577504.7726
205630505.4,105653.981,4,0.176723,20993,1,4,4,422615.9241
205631076.2,1935.838015,2,1.564016,20994,1,2,2,3871.67603
205634185.5,115593.9406,7,0.951637,20995,1,7,7,809157.5842
205635786.6,3763.009056,11,0.701282,20996,1,11,11,41393.09962
205636035.4,4.594621,6,1.636472,20997,1,6,6,27.567726
205661194.6,783119.8624,13,1.16749,20998,1,13,13,10180558.21
205662160.1,878.646308,9,0.487641,20999,1,9,9,7907.816772
205667382.2,40.51654,29,1.409145,21000,1,29,29,1174.97966
205670632,1228.47652,13,0.520715,21001,1,13,13,15970.19476
205710543.6,13.770821,5,1.366499,21002,1,5,5,68.854105
205732939.6,28237.1176,6,1.236049,21003,1,6,6,169422.7056
205740264.5,46937.65771,4,0.405136,21004,1,4,4,187750.6308
205753948.9,13.603865,11,1.748734,21005,1,11,11,149.642515
205770537.9,1827.464212,7,0.292538,21006,1,7,7,12792.24948
205777154.6,493596.0992,8,0.475657,21007,1,8,8,3948768.793
205783810.8,103.718762,3,1.857309,21008,1,3,3,311.156286
205787387.2,4.577043,8,0.370155,21009,1,8,8,36.616344
205813072.9,28401.56752,4,0.892649,21010,1,4,4,113606.2701
205817731.6,46306.97274,29,0.617308,21011,1,29,29,1342902.209
205828822.1,2826.7932,2,1.724418,21012,1,2,2,5653.5864
205844830.9,522.897806,6,1.58733,21013,1,6,6,3137.386836
205849401.1,195.997342,20,1.722411,21014,1,20,20,3919.94684
205851563.1,6766.094125,3,0.796574,21015,1,3,3,20298.28238
205852508.4,2092.692264,4,0.50232,21016,1,4,4,8370.769056
205865698.2,557588.0793,9,0.460282,21017,1,9,9,5018292.714
205882543.6,6505.106961,11,0.41717,21018,1,11,11,71556.17657
205893927.3,822.049873,16,1.631641,21019,1,16,16,13152.79797
205903027.3,1419.5272,6,0.517929,21020,1,6,6,8517.1632
205906146.5,7.004318,20,1.974008,21021,1,20,20,140.08636
205911149.3,759893.5703,26,1.998482,21022,1,26,26,19757232.83
205912769.9,110.629415,2,0.917271,21023,1,2,2,221.25883
205928520.8,21284.27996,2,1.748872,21024,1,2,2,42568.55993
205936193.9,40.593139,3,0.485998,21025,1,3,3,121.779417
205944069.6,21347.05805,5,1.89141,21026,1,5,5,106735.2903
205946881.6,34724.78737,28,1.220411,21027,1,28,28,972294.0464
205955446.2,55.883952,7,0.694985,21028,1,7,7,391.187664
205958922.9,45.167499,6,1.440541,21029,1,6,6,271.004994
205959335.8,1085052.11,3,0.001871,21030,1,3,3,3255156.329
205978744.2,1745.212812,31,0.776337,21031,1,31,31,54101.59717
205978885.8,333545.1127,4,0.863821,21032,1,4,4,1334180.451
205993033.7,37.90494,5,0.388005,21033,1,5,5,189.5247
206014257.3,14705.90757,2,1.339476,21034,1,2,2,29411.81514
206029428.1,521.559037,2,1.363422,21035,1,2,2,1043.118074
206031523.4,22065.08614,2,0.19802,21036,1,2,2,44130.17227
206033623.6,80.898745,2,1.579079,21037,1,2,2,161.79749
206035807.3,143628.2205,5,0.278422,21038,1,5,5,718141.1023
206049691,552.768774,4,1.394061,21039,1,4,4,2211.075096
206066375,238461.6173,2,0.370394,21040,1,2,2,476923.2346
206085694.8,756.70738,20,0.586023,21041,1,20,20,15134.1476
206086262.1,12.13264,13,1.911453,21042,1,13,13,157.72432
206096236.4,120893.7144,5,0.921277,21043,1,5,5,604468.5718
206123542.7,112.762145,4,1.045137,21044,1,4,4,451.04858
206129678.2,124699.1182,15,1.848366,21045,1,15,15,1870486.773
206140119.5,13.166434,3,1.049987,21046,1,3,3,39.499302
206142871.6,30705.87021,11,1.215143,21047,1,11,11,337764.5723
206145446.6,6393.041191,2,0.977729,21048,1,2,2,12786.08238
206158751.5,407442.7929,3,1.387373,21049,1,3,3,1222328.379
206160669.9,108934.119,8,0.299444,21050,1,8,8,871472.9522
206160950.4,40631.41768,2,1.494155,21051,1,2,2,81262.83536
206167645.5,10.721864,12,1.557371,21052,1,12,12,128.662368
206217014.5,5011.776413,3,1.391728,21053,1,3,3,15035.32924
206231079.1,1919.307486,12,0.591476,21054,1,12,12,23031.68983
206246860.9,6539.078111,17,0.939222,21055,1,17,17,111164.3279
206268081.2,173.348976,2,1.372757,21056,1,2,2,346.697952
206280560.8,28228.05008,2,0.645434,21057,1,2,2,56456.10016
206283585.3,297910.5726,6,0.898682,21058,1,6,6,1787463.436
206304912.9,1694.973025,2,0.788451,21059,1,2,2,3389.94605
206317331.6,19691.05794,9,1.948545,21060,1,9,9,177219.5214
206322838,33.725105,6,0.747839,21061,1,6,6,202.35063
206325954.3,2672.932693,26,1.459031,21062,1,26,26,69496.25002
206335513.7,3.416797,18,1.005696,21063,1,18,18,61.502346
206349564.2,81.234673,2,1.470401,21064,1,2,2,162.469346
206352175.1,398601.8614,2,1.812531,21065,1,2,2,797203.7228
206364165.9,40.853709,21,1.821168,21066,1,21,21,857.927889
206366314.6,2394.196807,4,0.568054,21067,1,4,4,9576.787228
206366514.8,3.526386,4,1.830447,21068,1,4,4,14.105544
206372957.1,174.291198,14,0.702571,21069,1,14,14,2440.076772
206397404.5,10891.71583,2,0.48444,21070,1,2,2,21783.43166
206400638,3.368602,2,1.722731,21071,1,2,2,6.737204
206409224.3,26.063227,2,0.582852,21072,1,2,2,52.126454
206422255.4,11.16572,7,1.201274,21073,1,7,7,78.16004
206431200.9,9579.353982,4,1.489045,21074,1,4,4,38317.41593
206451097.4,115.639687,16,1.763417,21075,1,16,16,1850.234992
206456386.6,1987508.746,3,1.230357,21076,1,3,3,5962526.237
206462635.8,312.118899,3,1.403888,21077,1,3,3,936.356697
206482679.3,15.534587,4,0.463417,21078,1,4,4,62.138348
206491248.8,2971.537002,6,1.927583,21079,1,6,6,17829.22201
206492470.8,480.430423,11,0.545791,21080,1,11,11,5284.734653
206509667.3,826.481116,4,1.921468,21081,1,4,4,3305.924464
206509802.5,5742.189579,3,0.379817,21082,1,3,3,17226.56874
206517486.4,65195.92906,6,1.342448,21083,1,6,6,391175.5743
206521145.6,204265.1225,7,0.078635,21084,1,7,7,1429855.857
206521665.9,1707.633087,7,0.904993,21085,1,7,7,11953.43161
206526266.6,317.1232,16,0.605127,21086,1,16,16,5073.9712
206527354.2,2227.156594,2,0.534534,21087,1,2,2,4454.313188
206539211.5,101.874648,30,1.096467,21088,1,30,30,3056.23944
206558576.2,3.204919,2,1.262931,21089,1,2,2,6.409838
206563877.2,255.904272,6,0.241514,21090,1,6,6,1535.425632
206570499.6,7.836319,17,0.074339,21091,1,17,17,133.217423
206584662.4,29970.61519,20,0.041862,21092,1,20,20,599412.3038
206592166.8,1015066.513,5,0.954466,21093,1,5,5,5075332.566
206593456.1,144034.7269,5,1.713009,21094,1,5,5,720173.6347
206594706.9,3053194.872,4,0.084018,21095,1,4,4,12212779.49
206648085.7,17600.10503,27,0.961573,21096,1,27,27,475202.8359
206659704.6,2825263.49,17,0.242009,21097,1,17,17,48029479.33
206670405.4,427.022633,11,0.384606,21098,1,11,11,4697.248963
206674563.7,27867.91223,3,0.18935,21099,1,3,3,83603.7367
206681825.5,2195911.89,24,1.826557,21100,1,24,24,52701885.35
206696078.2,185096.7311,18,1.12371,21101,1,18,18,3331741.16
206703912.8,7857.408468,5,0.791782,21102,1,5,5,39287.04234
206719462.1,51490.16066,2,0.037067,21103,1,2,2,102980.3213
206746531.4,411.837465,2,1.504542,21104,1,2,2,823.67493
206752271.7,853.206758,3,1.700184,21105,1,3,3,2559.620274
206762898.6,281.500378,6,0.495844,21106,1,6,6,1689.002268
206774683.4,2419.281415,2,0.246693,21107,1,2,2,4838.56283
206776060.9,8625.009489,9,0.656947,21108,1,9,9,77625.0854
206780186.1,4957.578124,11,1.385676,21109,1,11,11,54533.35936
206787124.8,109939.1105,24,1.343234,21110,1,24,24,2638538.651
206794906.3,71.666177,24,1.311105,21111,1,24,24,1719.988248
206803504.9,2991093.317,5,1.776601,21112,1,5,5,14955466.59
206807801.9,41.339857,13,1.35676,21113,1,13,13,537.418141
206810411,6039.094278,22,0.751328,21114,1,22,22,132860.0741
206811961.4,4.685691,5,1.047615,21115,1,5,5,23.428455
206812358.4,3.767936,6,1.731823,21116,1,6,6,22.607616
206812465.9,249.088085,24,1.807544,21117,1,24,24,5978.11404
206812519,255.038262,29,0.799242,21118,1,29,29,7396.109598
206827878,5.579136,4,1.863039,21119,1,4,4,22.316544
206831253.5,48940.97953,3,1.186945,21120,1,3,3,146822.9386
206850113.2,1501.85945,2,1.109289,21121,1,2,2,3003.7189
206851934.9,3855.333724,31,0.622399,21122,1,31,31,119515.3454
206855782,195.062388,12,1.183053,21123,1,12,12,2340.748656
206859674.5,10369.82535,7,1.278396,21124,1,7,7,72588.77741
206862738,393880.6264,2,0.256132,21125,1,2,2,787761.2528
206865513.4,337466.6534,6,0.047077,21126,1,6,6,2024799.921
206871363.5,31.643477,21,1.311803,21127,1,21,21,664.513017
206872977,2587.2059,3,1.670942,21128,1,3,3,7761.6177
